0.2346,0.6261,-0.6523,0.2233,0.6932,0.6127,-0.5159,-0.4159,-0.5252,0.1267,-0.5299,0.7816,0.2250,-0.5471,1.0220,-0.6395,-0.6534,0.8102,0.7469,-0.7304,-1.0175,1.1724,-0.8103,0.5555,-1.1439,0.4611,0.4764,0.6737
0.0061,0.1033,-0.2055,0.0517,0.1192,0.1363,-0.2331,0.0474,-0.2362,0.1234,-0.0127,0.2173,0.3103,-0.0568,0.2021,-0.2640,-0.1990,0.2257,0.3289,-0.2410,-0.2326,0.4096,-0.0332,0.2522,-0.3046,0.1137,0.1331,0.2294
-0.1762,-0.0630,0.0322,-0.0257,0.1822,0.1153,0.0331,0.0289,0.0016,0.0376,-0.0593,-0.0330,0.0460,0.0378,-0.1220,-0.2055,0.0261,-0.0164,-0.0852,-0.1222,-0.0782,-0.0257,0.0540,0.0259,-0.2285,-0.1230,0.1772,-0.1258
-0.0246,0.0744,0.0352,0.0384,0.0124,-0.1512,-0.1279,-0.0766,-0.0087,-0.0685,0.0739,-0.1458,0.1725,-0.0389,0.0791,-0.2716,-0.1674,-0.0159,0.0115,-0.0329,-0.1271,-0.0326,-0.1530,-0.0553,0.1970,-0.0045,-0.0849,0.0754
0.0327,-0.0598,0.2472,-0.2510,0.0391,0.0714,0.0977,-0.1667,-0.1562,0.1076,-0.0126,-0.0167,0.0915,0.0767,0.0464,0.1389,-0.1056,-0.2676,0.2718,-0.0466,0.1199,-0.1155,-0.1453,0.0593,0.0892,0.0541,-0.0864,0.2001
-0.0354,0.1365,0.0655,-0.0301,-0.0336,-0.0397,-0.0297,-0.1321,-0.0007,-0.0314,-0.1045,-0.1452,-0.2505,0.0584,-0.0128,-0.0038,0.0083,0.1749,-0.2062,-0.1534,-0.0551,-0.1796,-0.0522,-0.0027,-0.0760,0.0910,0.0117,-0.0096
0.0319,-0.0190,0.0436,0.0610,-0.1379,-0.1327,0.0406,0.3012,-0.1281,-0.1128,0.0015,0.0861,0.0772,0.0698,0.1238,0.2175,-0.1380,-0.1844,0.1409,0.1190,-0.1328,0.0379,0.1573,0.1013,-0.0181,-0.0021,0.0738,-0.0713
0.0251,-0.1142,-0.0720,0.1164,0.1004,0.1068,-0.0057,-0.0798,-0.0331,-0.0327,-0.0862,0.0540,-0.0228,-0.0791,0.0356,0.0411,-0.0570,0.0219,0.0236,-0.0104,0.0241,-0.0206,-0.0174,-0.0444,-0.1239,-0.1185,0.0217,0.0170
-0.0765,0.0411,0.1078,0.0699,-0.0091,0.1008,0.1332,-0.0500,0.0354,0.0964,-0.1237,-0.0020,-0.1448,0.0419,0.0206,0.0911,0.0071,0.0266,0.1876,0.0718,0.0045,-0.0804,0.0289,-0.0208,-0.0657,0.0800,-0.1837,0.1511
-0.0283,-0.0292,0.2377,-0.0715,0.1730,-0.0489,-0.1876,-0.0892,0.0614,0.0990,0.0027,-0.0521,-0.0573,0.0412,-0.0828,0.1753,0.1837,-0.1692,0.0223,0.1020,0.1951,-0.1428,0.1125,-0.0454,-0.1741,-0.0262,0.1590,-0.0375
-0.0772,-0.1308,-0.0235,0.0904,0.0796,-0.1014,0.0888,-0.1799,-0.0053,0.0268,-0.1275,0.0586,-0.1369,-0.0823,-0.1698,0.0294,-0.1126,-0.1786,0.0750,-0.1635,0.1462,0.1450,0.0323,-0.1952,0.1067,0.0753,0.0253,-0.0539
-0.0531,-0.0053,-0.0328,0.0314,0.0030,-0.0428,-0.0691,-0.0195,0.0405,-0.0494,0.0385,0.0363,-0.0570,0.0232,0.1010,0.0812,0.0561,-0.0268,0.0169,-0.0468,0.0458,0.0865,0.0656,0.1024,0.0236,-0.1090,0.0859,-0.0851
0.1862,-0.1308,0.0297,-0.1140,-0.0022,-0.1227,-0.0488,-0.0688,-0.2159,-0.0090,-0.1207,-0.0270,-0.0187,-0.0654,-0.0189,-0.0371,0.0239,0.0645,-0.0217,0.0089,0.0074,0.2115,0.0732,0.2377,-0.1408,-0.0149,-0.0885,-0.1457
0.0487,-0.0497,0.2453,0.1554,0.1073,0.0129,-0.0897,0.1259,-0.0221,0.0255,-0.1149,-0.1483,0.0920,0.0570,-0.0105,-0.1283,0.0464,0.1450,-0.0963,-0.1868,0.2591,-0.0954,0.1159,-0.1260,-0.0529,0.0095,-0.0579,-0.0513
-0.0299,-0.0968,-0.1593,-0.1637,-0.0060,0.0333,0.1979,-0.1559,-0.1932,0.1023,-0.0429,0.0560,0.1005,-0.0840,-0.0347,-0.0647,0.0221,-0.0651,0.1283,0.0064,-0.0821,0.0270,0.0396,0.1232,-0.1040,0.0503,-0.0174,-0.2039
0.0997,0.3800,-0.1611,0.0300,0.3692,0.2825,-0.1267,-0.0046,-0.1373,0.0687,-0.4457,0.0964,0.1549,-0.1984,0.4493,-0.1863,-0.1111,0.2513,0.2576,-0.2858,-0.2501,0.1971,-0.0875,0.1898,-0.4528,0.0618,0.1448,0.1151
0.2409,0.6834,-0.4632,0.1268,0.5878,0.2746,-0.4508,-0.2610,-0.4352,0.3693,-0.2256,0.4319,0.4971,-0.6382,0.6309,-0.3679,-0.3488,0.2048,0.5790,-0.4521,-0.3946,0.8539,-0.5728,0.4695,-0.8188,0.3233,0.3309,0.4198
0.2154,0.6362,-0.7786,0.1060,0.8274,0.4796,-0.5617,-0.3781,-0.4589,0.3559,-0.4022,0.4894,0.6296,-0.6168,1.1076,-0.5599,-0.7224,0.8022,0.8285,-0.5808,-0.8894,1.1845,-0.7486,0.7627,-0.8331,0.4045,0.4915,0.6320
0.1772,0.8526,-0.9883,0.2362,1.0458,0.5920,-0.7854,-0.4940,-0.7914,0.2531,-0.6314,0.6442,0.7704,-0.8197,1.2413,-0.7416,-0.4388,0.6220,1.0551,-0.8683,-0.9172,1.3497,-1.0050,0.6881,-1.2681,0.7927,0.2275,0.9300
0.4852,0.9540,-0.9686,0.5228,1.2652,0.6487,-0.6741,-0.5788,-0.9834,0.3904,-0.7177,0.9576,0.6978,-0.7772,1.4431,-0.8801,-0.7700,0.9984,1.0845,-0.9708,-1.1631,1.6061,-0.9932,0.8453,-1.4903,1.0755,0.5476,1.0029
0.4594,1.1415,-1.3607,0.4350,1.1416,0.8760,-0.8710,-0.7904,-1.0460,0.5235,-1.1621,1.0052,0.9589,-0.9004,1.6620,-0.9494,-1.0265,1.0061,1.3157,-1.0570,-1.3564,1.8533,-1.2573,1.1537,-2.0047,1.1798,0.9380,1.1691
0.6238,1.1393,-1.1054,0.6067,1.0835,0.7953,-0.8015,-0.9660,-1.0174,0.4335,-0.9492,0.9309,0.8288,-1.2321,1.5034,-0.9756,-0.8486,0.8103,1.3495,-0.9894,-1.2226,1.5453,-1.1179,0.9663,-1.7543,0.9614,0.6342,1.1808
0.3193,0.7908,-0.8318,0.4303,0.8920,0.4159,-0.6083,-0.4967,-0.6681,0.4207,-0.7916,0.7185,0.4877,-0.6842,1.0381,-0.3531,-0.4886,0.5499,0.8941,-0.6838,-0.8521,1.2440,-0.7577,0.7797,-1.1983,0.6692,0.4806,0.5156
0.1250,0.3218,-0.3563,0.1050,0.3013,0.2361,-0.3231,-0.1372,-0.1008,0.0554,-0.1973,0.3744,0.0354,-0.3347,0.3217,-0.2036,-0.1494,0.3704,0.2548,-0.3535,-0.4417,0.4792,-0.3302,0.1844,-0.4867,0.1299,0.1299,0.3174
0.0904,0.2987,-0.2888,0.2707,0.0834,0.3073,-0.1653,-0.2810,-0.1755,0.1196,-0.4334,0.2110,0.0179,-0.1712,0.3081,-0.3587,-0.1121,0.2009,0.3970,-0.2501,-0.3001,0.2188,-0.1162,0.3479,-0.4268,0.2689,0.0933,0.3182
0.1549,0.3569,-0.4794,0.2704,0.5413,0.3461,-0.0868,-0.3000,-0.3394,0.2316,-0.3800,0.3406,0.3708,-0.6777,0.6592,-0.2568,-0.2779,0.4085,0.5168,-0.3426,-0.6111,0.8696,-0.4542,0.3473,-0.6345,0.5129,0.1167,0.5443
0.2455,0.4195,-0.5354,0.3368,0.5384,0.3559,-0.4021,-0.4616,-0.3332,0.1847,-0.4587,0.3946,0.4672,-0.5637,0.7400,-0.5967,-0.2807,0.4237,0.5283,-0.5039,-0.7512,0.7404,-0.6618,0.4601,-0.8280,0.6225,0.1276,0.5151
0.0530,0.2610,-0.2843,0.2806,0.3674,0.3825,-0.4278,-0.3350,-0.3815,0.2034,-0.2473,0.3420,0.1638,-0.1399,0.3673,-0.4084,-0.4562,0.2408,0.4392,-0.1039,-0.4659,0.4478,-0.5232,0.0803,-0.5930,0.2800,0.1348,0.3016
0.0027,0.0787,-0.1060,0.1357,0.1535,-0.0283,-0.2716,-0.1320,-0.1421,-0.0511,-0.1093,0.2141,0.2098,-0.1569,0.1245,-0.0609,0.0990,0.0271,0.2044,-0.2454,-0.2086,0.3149,-0.2034,-0.0191,-0.2780,0.1217,0.2359,-0.0425
0.0292,-0.1635,0.1071,0.1527,-0.0389,-0.1807,0.0157,0.1751,0.1094,-0.1462,0.2041,-0.1179,-0.0037,-0.0162,-0.1183,-0.0541,0.1724,-0.2269,-0.1508,0.0099,-0.0598,0.0198,0.0391,0.0505,0.1903,-0.0551,-0.0954,0.0005
0.0561,-0.0463,-0.0244,0.0321,-0.1350,-0.0349,0.0867,-0.1015,-0.0029,-0.2130,-0.0633,-0.0028,0.0666,0.1534,-0.0062,0.1674,-0.0324,0.0504,-0.1513,-0.0321,0.2224,0.0195,-0.0481,-0.0448,0.1479,0.0417,-0.0036,-0.1469
-0.2056,-0.0619,0.0279,0.0201,0.0962,-0.0771,-0.0702,0.1757,-0.1436,0.0495,-0.0706,-0.0219,0.0355,-0.1282,-0.0182,-0.0957,0.2180,-0.1280,-0.0440,0.1608,0.0408,-0.0883,-0.1876,-0.0316,-0.0507,-0.1578,0.1690,-0.0515
0.0542,0.1345,0.0192,0.1355,0.1160,-0.0374,0.0666,0.0484,-0.1557,0.0575,-0.1789,-0.1332,-0.0518,0.0213,0.2724,0.0930,-0.0143,-0.0542,0.2064,0.0675,-0.1734,-0.0263,0.1601,0.0198,-0.0477,-0.0761,-0.0906,-0.0285
0.0211,0.2171,-0.2317,-0.0003,-0.0375,-0.1101,-0.0719,-0.1470,0.0735,0.0197,-0.0172,-0.1537,0.0567,0.0537,-0.0017,-0.2493,-0.0402,-0.0545,0.1731,0.1779,0.1143,0.0260,0.0562,0.1750,0.0057,-0.1702,0.0654,0.1795
-0.0026,-0.1588,-0.0012,-0.0464,0.0557,-0.1053,0.1753,0.0173,0.0086,0.0918,0.0269,0.0975,0.0644,0.0404,-0.0811,-0.1246,0.1937,0.0070,0.0688,-0.0665,0.0742,0.1474,-0.1069,-0.0133,-0.0812,-0.0854,-0.2471,0.0106
0.2250,0.1785,-0.1460,0.0485,0.0128,-0.0531,-0.1291,0.0819,0.0653,-0.0960,0.1217,0.0159,0.0161,-0.0215,-0.0425,0.0202,0.1300,0.1673,0.0697,0.0739,0.1044,-0.0983,-0.1314,0.0359,-0.1684,-0.0940,0.1377,-0.0137
-0.1164,-0.0189,0.0580,-0.1605,0.0947,0.0714,-0.0255,0.0231,-0.0194,-0.1102,-0.0262,0.0024,0.1209,0.0752,0.0144,0.1563,-0.0514,0.1175,0.0327,-0.0761,0.0634,-0.0442,-0.0387,0.0248,0.1486,-0.0721,0.0895,-0.0619
0.0377,-0.0473,0.1148,-0.0865,0.1932,-0.1062,0.0000,0.0366,-0.0709,0.1431,-0.1214,0.1500,0.1090,-0.0667,0.0822,0.1497,0.0653,-0.0138,-0.0433,0.0895,0.1840,-0.2213,-0.0842,0.0566,0.0475,-0.1707,0.0951,-0.0727
-0.1856,0.0171,0.2921,-0.0711,-0.0488,-0.0961,0.0113,-0.1035,0.0241,-0.0468,-0.0060,0.0711,0.1696,-0.0881,0.0290,-0.1052,-0.0133,0.1918,-0.0199,0.1047,0.1369,0.0719,-0.1506,0.0773,-0.0120,-0.0657,0.0563,-0.0619
0.0087,0.1241,-0.0501,0.0649,0.1152,-0.1724,0.0959,0.0471,0.0674,0.0715,0.1567,0.0300,0.0628,-0.0221,-0.0096,-0.0784,0.0166,0.0175,-0.0396,0.1286,0.0088,-0.0447,-0.1401,-0.1218,-0.0160,-0.1451,-0.0547,0.0489
-0.1207,-0.1750,0.0107,0.0756,-0.2208,-0.0194,-0.1516,0.1188,-0.1083,-0.1559,0.0339,0.0413,-0.1574,0.2018,-0.0874,0.1190,-0.0370,-0.1354,-0.1738,0.0980,-0.0212,-0.0625,-0.0807,0.1005,-0.0226,0.0295,-0.0794,0.0372
0.1066,-0.0212,-0.0784,-0.0833,-0.0668,-0.0684,-0.0376,0.0815,0.0208,-0.0612,0.0971,0.1030,0.0152,-0.0402,0.1536,0.0785,0.0784,-0.1310,-0.1064,-0.0299,-0.0053,-0.0140,-0.0178,-0.0188,-0.0625,-0.0161,0.0982,-0.0892
-0.2964,-0.0416,-0.0398,0.0738,-0.0911,0.0116,-0.0898,0.1416,-0.0414,0.1130,-0.1084,-0.1367,0.1029,0.1027,0.1088,0.0665,-0.1369,0.0233,-0.0741,-0.0736,0.1389,0.0741,0.0182,-0.1839,0.0984,-0.0934,0.0614,-0.1101
-0.0461,0.0387,0.1550,-0.1009,0.0157,-0.1238,0.1729,-0.0913,0.0320,-0.0944,0.1116,-0.2560,-0.1096,0.1665,-0.0579,-0.0222,-0.0422,-0.0827,0.0014,0.0599,0.1249,0.1505,-0.0432,-0.1935,-0.0313,-0.0077,0.1337,0.0766
-0.0036,0.0092,0.0223,0.1452,0.0396,0.1217,0.0237,-0.0112,-0.0188,-0.0584,0.1090,0.0201,0.1442,-0.0306,-0.1706,-0.1182,0.0166,-0.0563,-0.1315,0.0681,0.1031,-0.0260,0.1238,-0.0909,0.1326,0.0939,-0.0926,-0.1298
-0.0166,-0.1294,-0.0353,0.0228,0.0139,-0.0612,0.1588,-0.0611,-0.0279,0.0287,-0.0802,-0.0490,0.0109,0.0697,0.0326,0.0377,-0.0703,0.1901,-0.1154,0.0121,-0.1034,0.1062,-0.1449,-0.0538,0.0136,0.1151,0.0645,0.0424
-0.1131,0.0076,-0.0300,0.0588,0.1660,0.0263,-0.0672,-0.0666,-0.1266,-0.0985,-0.0505,0.2688,-0.1170,0.0024,0.0580,-0.0004,-0.0060,-0.0248,0.2627,-0.0776,-0.0430,0.2911,-0.1104,0.1879,-0.1543,0.1071,-0.0281,0.2051
-0.0733,0.0532,-0.0886,-0.1094,0.2317,0.1822,-0.0890,-0.0001,0.0227,-0.0525,-0.2267,0.0366,0.0709,-0.1066,0.3700,-0.1507,-0.1975,0.1023,0.1877,-0.0420,-0.1815,0.2337,-0.0319,0.2825,-0.2222,0.1704,0.0688,-0.0670
0.0484,0.2996,-0.2493,0.1939,0.3732,0.1529,-0.3369,-0.0450,-0.2458,-0.0026,-0.3030,0.1718,0.2797,-0.1874,0.1767,-0.1560,-0.1581,0.0865,0.2988,-0.2737,-0.2498,0.2776,-0.4622,0.2864,-0.3511,0.1198,0.2850,0.3255
0.2833,0.4771,-0.2451,0.1098,0.3800,0.2671,-0.2218,-0.1087,-0.2515,0.2454,-0.2847,0.2204,0.1635,-0.2570,0.6091,-0.3842,-0.2788,0.2227,0.3557,-0.4291,-0.3408,0.4112,-0.3660,0.2075,-0.6022,0.4381,0.1997,0.1745
0.2334,0.2241,-0.3469,0.2416,0.1881,0.0002,-0.1469,-0.1193,-0.3776,-0.0480,-0.0769,0.0811,-0.0071,-0.1896,0.1965,-0.0518,-0.0988,0.1639,0.2142,-0.2277,-0.1863,0.1089,-0.0707,0.2102,-0.2854,0.2401,0.1123,0.1053
-0.0022,0.0754,0.1296,-0.0453,-0.0583,0.2450,-0.0074,-0.0957,0.1475,-0.0481,-0.0819,-0.1613,-0.0535,0.0466,0.0635,-0.0562,-0.0631,-0.0922,0.0237,0.0003,0.1365,-0.1217,-0.0829,-0.0144,0.0005,0.0104,-0.1499,0.1196
-0.1088,-0.0781,0.0172,-0.2422,-0.1887,-0.2609,0.2160,0.0690,-0.1715,-0.0612,0.2038,0.0620,0.1047,0.0900,0.0283,0.0772,0.0267,-0.0393,-0.1299,0.0813,0.0951,-0.0906,0.0050,0.0345,0.2369,-0.2091,-0.0519,-0.1846
0.1327,-0.0477,-0.1619,0.1037,-0.0607,0.0125,-0.1133,-0.1614,0.0454,0.0440,-0.0653,-0.1159,-0.0535,-0.0233,0.0050,-0.1131,0.0447,-0.0025,-0.0242,0.0118,0.0226,0.0824,-0.0432,-0.1095,0.1584,0.1650,-0.2365,0.0749
-0.0219,-0.1656,-0.0221,-0.2045,0.2010,0.1417,0.0016,-0.0118,0.0284,0.0829,-0.1905,0.1779,0.1725,-0.0449,-0.0435,-0.1122,0.0877,0.2491,0.1445,-0.2480,-0.2251,0.1298,0.0064,-0.0619,-0.1166,0.0419,0.0402,0.0197
-0.1130,0.0746,-0.1513,0.0368,-0.0835,0.1574,0.1261,-0.1223,0.0744,0.1039,0.0187,0.0712,0.3428,0.0857,0.0556,-0.1223,-0.0554,-0.0056,0.1110,-0.0884,-0.1037,0.0647,-0.0207,-0.0690,-0.1075,0.0875,-0.0469,-0.0226
0.0432,0.2138,0.0877,0.0964,-0.0804,-0.1270,0.0921,0.0011,-0.0706,0.0214,0.0829,0.0149,0.1904,0.0043,-0.0503,-0.0539,-0.0896,0.0359,0.0082,0.0596,-0.0071,-0.0399,0.0386,0.0418,-0.0745,0.1362,-0.1175,0.0144
0.0164,0.0302,-0.1443,-0.0932,-0.0254,-0.0435,0.0156,0.0083,0.0089,-0.0380,-0.0970,0.2021,-0.0332,-0.1859,0.0403,0.0612,-0.0453,0.0459,-0.0600,-0.0400,-0.0919,0.1504,0.0196,0.1660,0.0252,0.0061,-0.0958,-0.0017
0.1175,0.0111,-0.1244,-0.1711,-0.0573,0.0782,-0.0653,-0.1128,0.1692,0.0471,-0.2266,0.0074,0.1067,0.2007,-0.0102,-0.1559,0.1427,0.0542,0.0670,-0.0222,0.0567,-0.0790,0.0700,0.0699,-0.0171,0.0642,-0.0197,-0.0255
0.1070,0.0565,-0.0042,0.1925,-0.0169,0.0145,0.1118,-0.0813,0.0709,0.2588,0.0589,-0.0563,-0.2207,0.0184,0.0993,-0.0083,-0.1414,-0.1014,0.0393,0.0246,-0.0599,0.0922,0.1675,-0.0529,-0.0286,-0.1239,0.0411,0.0387
0.0655,-0.0382,-0.1344,-0.0509,0.0420,0.0550,-0.1928,-0.0120,-0.1821,-0.0494,0.0396,-0.1331,-0.1198,0.0943,0.0539,0.0439,-0.2155,-0.0184,0.0474,0.0446,0.0911,-0.2209,-0.1290,-0.1220,0.0165,0.0741,-0.0881,-0.0121
-0.1900,0.1449,0.1468,0.0934,0.0095,-0.0872,-0.0590,0.0935,-0.0827,0.0412,0.0025,0.0658,-0.1820,-0.1424,-0.0479,0.0692,0.0653,0.1009,0.1133,-0.0562,-0.0809,-0.1344,0.0707,-0.0654,-0.0775,0.0593,-0.0901,-0.0587
-0.0422,-0.0294,-0.1459,0.0064,-0.1312,0.0043,-0.0499,0.0335,-0.0147,-0.0989,0.0953,-0.0563,0.0260,0.1034,-0.0263,0.1782,0.0167,0.1327,0.2360,0.1948,-0.0360,-0.0655,-0.0493,0.1167,-0.0569,0.2012,0.0231,-0.0480
0.0264,0.0346,-0.0655,0.1077,0.1483,-0.0101,-0.0064,0.0560,0.0875,0.1084,0.0436,0.0063,0.2250,-0.0336,-0.1276,0.0064,-0.1397,-0.1741,0.0215,-0.0440,0.1554,-0.1430,-0.0778,-0.0903,0.0119,0.0431,0.0229,-0.1025
-0.0261,-0.0156,-0.0477,-0.0036,-0.1654,-0.0277,-0.0522,0.0490,0.1772,0.0294,-0.0999,0.1022,-0.0066,0.0116,0.1393,0.1067,-0.0826,-0.0714,0.0697,0.1241,-0.2959,0.0559,0.0669,0.0558,0.0661,-0.0074,0.0291,-0.0957
-0.0794,-0.0289,0.1035,0.1121,-0.0279,0.0071,0.0217,0.0394,-0.1051,0.0897,-0.0495,-0.1415,-0.0208,0.1457,0.0676,-0.0197,0.0223,-0.1000,-0.0909,-0.0498,-0.1012,-0.0738,-0.2047,-0.0078,-0.0332,-0.0584,-0.0528,-0.1573
0.1416,-0.0367,0.1264,-0.2250,-0.0615,-0.0799,-0.0937,-0.0582,-0.2081,-0.0890,-0.0305,-0.0469,0.1041,0.0326,0.0315,0.1678,0.0719,-0.0293,0.0420,0.0058,0.0371,-0.1163,0.1892,0.2614,0.0169,-0.2324,-0.1297,-0.0255
0.0688,0.0835,-0.2084,0.1333,0.0837,0.1113,0.0547,-0.1052,-0.0042,-0.1057,-0.0390,0.0121,-0.0083,0.0035,-0.0918,-0.0072,0.0331,-0.0594,-0.0250,0.0061,0.0927,0.1043,-0.0969,-0.0191,-0.0171,0.0894,0.1519,-0.0184
-0.1331,-0.1626,-0.0582,-0.0045,0.0781,0.0259,-0.0821,-0.0665,-0.0590,-0.2672,-0.0464,-0.0292,0.1842,0.1447,0.1024,0.0214,0.0078,-0.1043,0.1122,0.0260,-0.0034,0.1399,-0.1110,0.1273,-0.1229,-0.0776,-0.0054,-0.1379
-0.1616,0.0400,0.1044,0.0368,0.0619,-0.0464,0.1487,-0.0478,0.1155,0.1543,-0.1151,-0.0864,-0.2630,0.1271,0.0745,0.0287,0.0506,0.1350,-0.0069,0.0562,0.0543,-0.0484,0.0277,-0.0809,-0.0944,-0.0318,-0.1696,0.1225
0.1280,0.0157,-0.0788,-0.2826,0.0378,0.1422,0.0048,-0.1927,0.0935,-0.0509,-0.1111,-0.1085,-0.0386,-0.1113,0.1027,-0.0324,0.0271,0.0712,0.2112,-0.0126,0.1939,0.0832,-0.2318,0.0299,0.0504,0.0429,0.0161,-0.0623
-0.0569,0.2283,-0.1701,-0.1047,0.1096,-0.0091,0.0852,0.0354,0.0096,0.0140,-0.0105,-0.0348,0.1990,-0.0166,-0.1570,0.0547,-0.0093,0.0860,-0.2540,0.0055,0.2870,-0.0092,0.0553,0.0086,-0.0113,-0.1760,-0.0120,0.0026
0.1370,-0.0019,-0.1067,0.0793,-0.0198,0.0572,-0.0618,-0.0995,0.0264,-0.0262,-0.0507,0.1606,-0.1565,-0.0490,-0.0789,0.1057,0.2045,0.0860,0.0445,-0.1462,0.0054,0.0808,0.0099,-0.0046,-0.0787,0.0687,-0.0216,0.1481
0.0353,-0.0626,-0.0415,0.0057,-0.0933,0.0567,-0.0859,0.1518,0.2389,-0.0292,0.1486,0.0105,0.0276,-0.0313,-0.0971,0.0950,0.0058,0.0900,-0.1555,-0.0407,-0.0656,0.0521,0.2596,-0.0888,0.1416,-0.1110,-0.1955,-0.1340
-0.0780,0.0595,0.0378,0.0572,-0.1258,-0.0676,-0.0867,-0.0667,0.0159,0.0793,0.1520,-0.1271,-0.0788,-0.0478,-0.0309,-0.0946,0.1593,-0.0925,-0.1630,0.0087,0.0092,0.0445,-0.0403,0.0300,-0.0220,0.0401,0.1070,-0.0065
-0.0605,-0.0458,-0.0186,0.0742,-0.0737,-0.3012,0.0692,0.2322,0.0567,0.0395,-0.0496,-0.0223,-0.0955,-0.0316,-0.0678,0.0523,-0.1346,-0.1582,0.0976,-0.0390,0.0106,0.0188,-0.1116,0.1749,0.1103,-0.0120,0.0566,-0.0725
0.0743,0.2251,0.0446,0.0732,0.1210,-0.1690,0.2025,-0.2347,-0.0992,-0.0758,-0.0952,-0.0179,-0.1097,0.1272,-0.0653,0.0767,-0.1297,0.1445,0.0465,-0.0747,0.1785,0.0897,-0.0065,0.0448,-0.0506,0.0160,0.1713,-0.0240
0.0273,0.0328,0.0229,0.0908,0.0001,0.0073,0.1238,-0.0868,0.2026,-0.1245,0.2675,-0.1238,-0.0409,0.0843,-0.0904,0.0451,-0.0970,-0.0061,-0.0982,0.0464,0.1348,0.1343,0.0539,-0.1907,-0.0804,-0.1584,0.0170,-0.0859
0.0332,-0.0990,0.3470,-0.1136,-0.2478,0.0591,-0.0067,0.0764,0.0316,-0.0429,0.0266,0.0261,0.1117,0.1181,-0.1289,0.1051,0.0854,0.0469,0.0903,0.1588,0.1777,-0.0270,0.1114,-0.2661,-0.0223,-0.0516,-0.0921,-0.0273
-0.0040,0.1174,-0.0812,0.0380,-0.0990,-0.0885,-0.1045,0.1199,0.0824,-0.0658,0.0511,0.0099,-0.0156,0.0066,-0.0125,0.0224,-0.0933,0.0056,-0.0555,0.0229,0.0497,-0.0851,-0.0352,-0.0087,-0.0743,-0.1897,-0.2411,-0.1930
-0.0124,0.0152,-0.0334,0.0107,0.0700,0.0650,-0.0433,-0.0555,0.0790,0.0143,-0.0792,0.1643,-0.0469,0.0945,0.0569,-0.0384,-0.0136,-0.1405,-0.0289,0.0759,0.0923,-0.0205,-0.0295,-0.1906,0.0891,-0.0309,0.0121,0.0294
0.0761,0.0178,0.1045,-0.0529,-0.0547,-0.0714,0.0734,-0.0173,-0.0126,0.0254,-0.0625,0.0282,-0.0844,0.1154,0.0620,0.0164,0.0079,0.0029,-0.0352,0.1110,-0.1479,-0.2147,-0.0853,0.1262,-0.2498,-0.0446,0.0682,-0.1250
0.2370,-0.0998,0.0832,0.1716,0.0721,-0.0483,0.0483,-0.1327,-0.0322,0.0278,-0.2725,-0.1097,-0.1017,-0.1252,0.1166,-0.1917,-0.2110,0.0003,0.1865,-0.0448,-0.0084,-0.0097,0.0778,-0.0258,0.0713,-0.0532,-0.0926,0.0740
0.1100,-0.0029,0.0348,0.0532,-0.0138,0.1791,-0.0799,-0.0320,-0.1136,-0.0046,-0.0235,0.1327,0.0169,0.0922,-0.0045,-0.1411,0.0633,0.1471,-0.1079,-0.0258,0.0469,-0.2129,-0.1403,-0.0661,-0.0469,0.1513,-0.0087,-0.1204
0.0433,-0.1195,0.0586,0.0095,-0.1138,0.0124,-0.0963,0.1282,-0.0722,0.1233,0.0320,-0.0034,0.0432,-0.0123,-0.0375,-0.1101,-0.1413,0.1064,-0.1947,-0.0695,-0.0822,0.0922,-0.0923,-0.2772,-0.0340,0.1335,-0.0108,0.0551
0.1069,-0.0176,-0.1260,0.2192,0.1106,-0.1709,-0.0768,-0.1103,-0.0341,-0.0745,0.0440,0.0002,-0.0474,0.0695,0.0597,0.0067,0.1632,0.0781,-0.0451,0.0385,0.0492,0.0633,0.0150,-0.1327,0.1182,-0.0680,0.0535,0.1554
0.1791,-0.0097,-0.0735,-0.0975,0.0376,0.0194,0.0992,0.1258,-0.0001,-0.1935,-0.0114,0.0751,0.0329,-0.1290,0.0252,-0.0542,0.0302,0.0500,-0.0845,-0.0011,-0.2699,-0.0058,-0.1264,0.1814,-0.0499,-0.2771,-0.0101,-0.0727
0.1233,-0.0685,0.0541,0.0351,0.0299,0.1277,-0.0206,-0.0353,-0.0859,-0.1765,-0.1469,0.0343,-0.0201,-0.0127,-0.1006,-0.0513,0.1435,-0.0263,-0.0053,0.0052,-0.0144,-0.1587,0.2198,0.1021,0.0307,0.0736,0.2236,0.0423
0.0051,0.0285,-0.0021,0.0089,0.0245,-0.0745,0.0099,-0.0979,-0.0043,0.0014,0.1115,-0.0717,0.0908,0.1470,0.0070,0.0584,0.0852,-0.0373,0.0108,-0.1635,0.0727,0.0600,-0.0069,-0.0241,0.1529,-0.0418,0.0210,-0.1419
0.0637,-0.0559,0.0529,0.0972,-0.0590,-0.0375,-0.2182,-0.0063,-0.2023,0.0725,0.0555,0.2533,0.0354,-0.0497,-0.1352,-0.1117,-0.1127,-0.0760,0.1336,0.0126,-0.0833,0.0205,-0.0096,-0.0317,-0.2331,-0.0131,0.0625,0.0258
